no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2838,2003,300.8243636,3.177013826,215.4482664,3047.342542,2521.403548,11.39727114,2.498835621,3008.955384,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.5135043,2240.683436,806.6591062
element_2838,2004,300.7598663,3.205837012,216.6786777,2935.123972,2509.928646,11.31468631,2.522880327,2902.200419,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.735154,2229.222005,705.9019668
element_2838,2005,300.8725387,3.172658471,218.304495,2943.462843,2525.405208,11.23100992,2.528268751,1604.147106,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7344873,2240.231516,703.2313268
element_2838,2006,300.8793014,3.111926658,215.427564,3029.66309,2536.596174,11.27232106,2.561930836,2185.998157,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.5026248,2243.745485,785.9176048
element_2838,2007,301.0405873,3.055896444,215.8050256,3141.487004,2551.070345,11.28695979,2.499149058,2118.234195,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.488389,2278.246796,863.2402075
element_2838,2008,300.9705486,3.126074657,217.1798346,3131.560738,2529.288692,11.26481635,2.538090832,2370.6707,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.72212,2288.327502,843.2332361
element_2838,2009,300.8541496,3.211593084,217.2357078,2849.575027,2515.076128,11.22509473,2.546350758,2598.351067,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.711878,2205.222468,644.352559
element_2838,2010,300.9263779,3.233935652,221.1171967,2911.122932,2560.077758,11.17908317,2.540547183,3271.977385,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7160656,2248.273657,662.849275
element_2838,2011,301.0822988,3.062586589,215.410957,3071.865937,2523.317964,11.28610328,2.569443352,2677.432834,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.3724887,2230.84041,841.0255268
element_2838,2012,301.1326429,3.088783375,215.0876084,3193.677341,2540.157647,11.30811993,2.564176491,1943.165666,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.4471574,2278.685036,914.9923046
element_2838,2013,300.9963011,3.164983983,213.6683565,3250.559035,2529.543341,11.41651028,2.558873672,3325.271101,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.3165686,2268.416361,982.1426744
element_2838,2014,301.1058458,3.099275005,217.3808201,2975.829153,2528.956967,11.22284167,2.511114815,2836.208344,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.72212,2249.721235,726.1079178
element_2838,2015,301.2375523,3.20889145,219.8169113,3141.491441,2496.167166,9.817357259,2.628797776,4376.744364,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7319615,2270.615601,870.8758396
element_2838,2016,301.1839967,3.256692857,221.3620248,2927.239334,2516.633583,9.760386239,2.588908025,3552.97544,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6290371,2219.442224,707.7971104
element_2838,2017,301.358412,3.015693771,219.682563,3102.196307,2535.05023,9.809168063,2.592317002,3642.540267,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.5996373,2271.976996,830.2193109
element_2838,2018,301.2684318,3.202261643,223.9598821,2806.047027,2505.866236,9.623486972,2.560339456,3566.963735,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7427204,2190.351792,615.6952353
element_2838,2019,301.5339619,3.208565576,222.3192534,2956.774498,2502.754827,9.598423304,2.447950893,3331.26287,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7184794,2229.157003,727.6174951
element_2838,2020,301.5023395,3.117007379,216.0033989,3300.171999,2493.836535,9.853790977,2.508975312,3351.749812,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.972677,2321.712006,978.4599928
element_2838,2021,301.4279566,3.208011645,216.2147426,3314.110214,2514.11291,9.925515934,2.554619861,3391.533412,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.962435,2337.472897,976.6373166
element_2838,2022,301.5332097,3.102956702,219.8810684,3060.566824,2550.065,9.862127246,2.584637117,3308.28645,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7278063,2284.605433,775.9613907
element_2838,2023,301.3504216,3.20693331,222.2433464,2869.8927,2527.372275,9.572247447,2.54310972,3303.34996,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7421498,2221.126887,648.7658129
element_2838,2024,301.4969356,3.112204929,220.2823972,3062.407623,2524.403903,9.770167905,2.530719173,3408.500376,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7263076,2269.515014,792.8926094
element_2838,2025,301.4337128,3.207944039,216.5118682,3127.99655,2519.260417,9.871536032,2.610779465,3637.285785,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.720884,2281.131766,846.864784
element_2838,2026,301.4078841,3.150978853,219.264791,2931.866025,2531.624452,9.819421759,2.662880314,3702.457662,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7327397,2240.33922,691.5268053
element_2838,2027,301.6811598,3.104000362,220.066401,3020.349367,2531.310387,9.690200778,2.686131171,3683.252137,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.756094,2266.25274,754.0966266
element_2838,2028,301.6066309,3.092463919,222.2178304,2905.612094,2537.277336,9.7546622,2.738739589,3646.440895,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7499244,2237.822184,667.78991
element_2838,2029,301.6441823,3.171334433,220.8130827,2925.745857,2577.169262,9.744299228,2.752946093,3695.994631,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7604966,2266.650545,659.095312
element_2838,2030,301.6316581,3.207306264,218.4144464,2983.615583,2551.097882,9.76849592,2.75448006,3711.865218,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.756309,2268.109886,715.5056966
element_2838,2031,301.7348704,3.06771699,221.0357505,2985.263744,2575.324573,9.725681465,2.770984606,3883.876008,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6173267,2267.011814,718.2519299
element_2838,2032,301.5734783,3.169342459,221.8725784,2724.996316,2553.516608,9.72709103,2.793868071,3668.806761,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7660697,2190.073242,534.9230739
element_2838,2033,301.8247734,3.152936055,220.5843592,3037.909826,2603.180653,9.723556956,2.792422716,3650.042282,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7400386,2310.864689,727.0451372
element_2838,2034,301.6852039,3.213905252,216.1424169,3091.181064,2563.472288,9.76724164,2.828520455,3806.69852,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.9766748,2324.77829,766.4027738
element_2838,2035,301.776191,3.158008036,219.2036714,2973.989265,2590.430306,9.750298581,2.788389699,3927.797969,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7593696,2287.878085,686.1111802
element_2838,2036,301.8582638,3.265032078,222.4800802,2758.401414,2579.512335,9.600124001,2.702278251,3839.041501,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6414156,2200.607551,557.7938629
element_2838,2037,302.0780973,3.112533961,218.2477342,3282.845765,2586.998684,9.763923592,2.699505885,3730.080528,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7432244,2360.126307,922.7194581
element_2838,2038,301.7167377,3.312468486,220.0775036,2641.889582,2578.113636,9.615646724,2.670074483,3462.849225,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6466994,2157.454106,484.4354763
element_2838,2039,301.944819,3.173390901,219.9269627,2777.334859,2623.359382,9.575961624,2.606245887,3745.104517,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.740644,2239.279055,538.0558036
element_2838,2040,301.8633357,3.157876912,220.377648,2863.789421,2609.566293,9.731498311,2.669898805,3887.304988,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7604458,2264.371943,599.4174783
element_2838,2041,301.9908804,3.145921167,219.0858096,3086.668191,2605.435076,9.801338276,2.771686463,4036.177265,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7327905,2324.414059,762.254132
element_2838,2042,302.0359988,3.110384236,217.9725832,3194.016665,2630.492392,9.825614493,2.885284491,3749.261327,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7463357,2367.741169,826.2754958
element_2838,2043,302.1305145,3.074673489,219.6920393,3051.66518,2628.782258,9.807296976,2.928248182,3913.629861,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.621886,2315.841549,735.8236313
element_2838,2044,302.1203668,3.178285667,218.7715116,3084.208946,2613.53774,9.686470573,2.936522158,3923.185286,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7593696,2331.33,752.8789462
element_2838,2045,302.1325934,3.116341263,222.9629613,2877.553155,2651.442693,9.599477789,2.89408613,4065.165472,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7530358,2289.200897,588.3522579
element_2838,2046,302.221003,3.104397293,220.9671995,2987.788093,2646.035587,9.767096925,2.861690671,4034.443042,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7505233,2321.296885,666.4912078
element_2838,2047,302.1770586,3.192006769,221.4797559,2882.082329,2663.187107,9.731372719,2.920515016,4125.865085,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7659132,2297.987604,584.0947254
element_2838,2048,302.3250215,3.092888048,220.840536,2896.294216,2699.795642,9.561639389,2.821402803,3777.26803,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7505233,2319.109442,577.1847741
element_2838,2049,302.1010232,3.243184134,220.4152693,2558.13271,2654.973111,9.462140855,2.665494797,3986.942219,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7302547,2162.781549,395.3511605
element_2838,2050,302.4267822,3.115055516,222.7304094,2888.4717,2702.186955,9.687712045,2.734255758,4239.75104,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7479863,2317.245371,571.2263292
element_2838,2051,302.4784475,3.105264638,219.4099398,2985.978286,2681.895317,9.770413979,2.910005567,4266.976115,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.746544,2339.294972,646.6833137
element_2838,2052,302.330618,3.16451246,217.9159013,2971.264502,2665.785817,9.816414511,2.976901786,4143.590229,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7593696,2327.67919,643.5853125
element_2838,2053,302.4082428,3.06252821,217.6866246,3037.473713,2673.773429,9.843883416,3.011221662,4320.500623,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6164079,2335.67905,701.7946631
element_2838,2054,302.3715643,3.123114068,220.5059364,2870.128275,2686.423575,9.743247976,3.045534548,4521.325119,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7514899,2303.596107,566.5321681
element_2838,2055,302.6723361,3.132617016,220.3471596,3115.228297,2700.314272,9.729803416,3.113155599,4054.958498,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7435832,2387.461992,727.7663054
element_2838,2056,302.4198069,3.199825346,223.4321434,2571.968813,2708.068127,9.573397785,3.010293397,4433.768862,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7627351,2192.387957,379.5808563
element_2838,2057,302.2913052,3.230409955,221.2173607,2578.921818,2673.516305,9.535766043,2.829285834,4613.619773,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.733784,2179.587816,399.3340024
element_2838,2058,302.6297812,3.181939633,221.9228514,2764.212138,2710.771229,9.62304455,2.852067009,4406.419505,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7641315,2276.569753,487.6423846
element_2838,2059,302.5904395,3.143999388,218.0357603,2934.390644,2704.277363,9.731281548,2.967297567,4559.254195,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7360592,2332.72184,601.6688044
element_2838,2060,302.5207807,3.180855401,216.5439606,2973.309928,2658.588968,9.790570972,2.97201323,4376.907989,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7595778,2324.552935,648.7569929
element_2838,2061,302.5284227,3.25655999,219.9075321,2612.126786,2695.278861,9.633596361,2.974004495,4302.262637,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6437213,2192.74814,419.3786456
element_2838,2062,302.8044293,3.125678122,221.852554,2818.576507,2725.265963,9.593546327,2.927605986,4556.558964,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7510977,2302.700947,515.8755603
element_2838,2063,302.7607676,3.185366069,220.4669152,2963.772599,2744.075463,9.770396512,3.036690614,4673.901503,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7645237,2365.63349,598.1391091
element_2838,2064,302.8034597,3.153549817,218.1398379,2902.056072,2763.485553,9.780545998,3.080293741,4060.871939,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7387557,2350.066874,551.9891978
element_2838,2065,302.799729,3.203260548,220.1424793,2873.053214,2756.123762,9.677406335,3.073027016,4597.446565,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7732058,2339.844312,533.2089018
element_2838,2066,302.6476818,3.227646335,222.2838143,2650.922017,2723.415306,9.503638996,2.911020675,4562.416177,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7339404,2230.940598,419.9814192
element_2838,2067,303.0063613,3.120715858,220.3471416,2815.100666,2766.565071,9.653244789,2.958704699,4577.861396,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7485852,2319.267842,495.8328243
element_2838,2068,303.028148,3.173470604,221.2040332,2852.253616,2791.105842,9.764066253,3.08217313,4628.315227,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7668798,2346.77397,505.4796461
element_2838,2069,303.1049313,3.144140542,219.5649051,3101.207991,2755.49986,9.743157245,3.16948179,4672.400523,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7396038,2412.985025,688.2229661
element_2838,2070,302.8562879,3.243463792,221.6016682,2608.226252,2775.678599,9.488783938,3.03692681,4497.01283,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7299223,2230.325183,377.9010689
element_2838,2071,303.1478665,3.096480535,220.5357844,2891.438479,2765.665665,9.736740445,2.965945681,4697.751218,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7446039,2347.820439,543.61804
element_2838,2072,303.2542868,3.16572898,222.3586665,2810.527528,2810.466129,9.683581573,3.071403463,4677.211221,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7630548,2337.690021,472.8375067
element_2838,2073,303.1293895,3.172647395,222.2088562,2760.422092,2788.026888,9.697674071,3.129742965,4434.024728,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.767676,2307.904945,452.5171473
element_2838,2074,303.1753838,3.223824146,222.5030785,2757.180522,2809.0209,9.594307256,3.048987459,4525.165946,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.736845,2311.439078,445.7414444
element_2838,2075,303.152667,3.208510884,222.5648501,2526.132059,2773.802762,9.543794239,3.041857998,4723.147528,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7328637,2189.570111,336.5619481
element_2838,2076,303.3471418,3.121209106,220.0247612,2797.481595,2836.153442,9.736693325,3.133185628,4813.692874,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.754059,2341.651179,455.8304158
element_2838,2077,303.1331094,3.261679937,221.0899214,2701.242379,2802.914061,9.644320544,3.227618779,4957.190681,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6441128,2273.576643,427.6657358
element_2838,2078,303.1384423,3.203577919,219.1560309,2717.062017,2768.370494,9.625099919,3.125543447,4788.3485,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.759141,2280.399891,436.6621257
element_2838,2079,303.3567092,3.159010274,221.56476,2910.405609,2831.305566,9.756061707,3.203442365,4893.613688,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.761184,2386.597645,523.8079638
element_2838,2080,303.3432399,3.203558811,224.3845028,2466.739985,2861.614063,9.435442694,3.141884334,4836.991791,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7667103,2187.749775,278.99021
element_2838,2081,303.6287727,3.079177846,219.6108084,3039.306049,2831.767561,9.793760601,3.128974353,4523.484409,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6199524,2417.002379,622.3036699
element_2838,2082,303.5752217,3.112546547,218.7152133,2951.578502,2861.126627,9.81315791,3.240952893,4882.147821,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.748434,2414.295852,537.28265
element_2838,2083,303.5641355,3.189795462,221.3942903,2822.060573,2865.556776,9.635339339,3.307076022,4919.068314,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7680116,2365.64125,456.419323
element_2838,2084,303.6321987,3.159343709,223.8102757,2571.170597,2880.436342,9.462638503,3.167235898,4929.9479,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7667103,2250.391017,320.7795796
element_2838,2085,303.5094076,3.204643498,217.8237703,2800.849861,2822.983193,9.654199802,3.109019163,4758.939962,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.758501,2338.262797,462.5870637
element_2838,2086,303.6285897,3.192520613,217.4951201,3025.258272,2837.122409,9.821807681,3.179879722,4775.637873,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.759141,2431.652795,593.6054775
element_2838,2087,303.4921466,3.150250048,217.348653,2860.180335,2831.017456,9.750595512,3.313784076,4925.63186,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7390745,2363.945376,496.234959
element_2838,2088,303.6616658,3.144895353,220.4665586,2728.929206,2871.563334,9.706984119,3.323451932,5119.113781,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.743262,2323.322575,405.6066312
element_2838,2089,303.9011355,3.161364623,220.9101137,2755.786641,2907.119849,9.659735466,3.31449553,4796.777281,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7623687,2351.043962,404.7426786
element_2838,2090,303.8782016,3.199461957,222.7451223,2751.380646,2942.506233,9.720842099,3.407275682,4869.784996,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7714822,2362.629485,388.7511608
element_2838,2091,303.81539,3.181089477,225.7382351,2394.469622,2940.42707,9.559222028,3.33568765,4943.480025,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7678967,2165.182555,229.2870667
element_2838,2092,303.8204396,3.205236179,223.8472179,2544.928916,2938.696531,9.527526152,3.209486449,4802.084177,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7623596,2252.825907,292.103009
element_2838,2093,304.0199558,3.135087956,221.2148134,2779.916978,2934.563932,9.677052954,3.272435231,5231.467085,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7423265,2370.030918,409.8860599
element_2838,2094,303.8576112,3.262129261,219.7273453,2777.414615,2919.243931,9.590901908,3.278784555,4874.227645,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.6456115,2351.754963,425.6596517
element_2838,2095,303.9042369,3.194028307,222.3110469,2703.235957,2944.39264,9.570066044,3.190735722,4827.726192,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7681067,2339.179733,364.0562244
element_2838,2096,304.1140161,3.143884789,224.8406437,2567.519463,2995.912013,9.536172671,3.22612769,5026.383218,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.743253,2279.445502,288.0739614
element_2838,2097,304.2226393,3.132984491,221.9705162,2774.731746,2974.240686,9.564865329,3.296359979,5100.266161,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7446494,2381.945741,392.7860051
element_2838,2098,303.9938007,3.197613309,220.1196671,2718.330471,2915.161987,9.700098889,3.292811498,5072.31628,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7743375,2337.367384,380.9630868
element_2838,2099,304.1380166,3.231531761,218.7272129,2876.434086,2926.050359,9.709486457,3.322146717,5033.950649,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7324018,2409.104836,467.3292498
element_2838,2100,304.3367467,3.130025032,224.9571172,2708.933644,2991.339578,9.578555504,3.331760712,4755.931437,68.95560388,0.918324779,14967.5,1.48460362,35.86695006,98.35918606,-0.268642957,27.15389061,35.67330933,24.23718643,3,3.7504508,2355.462903,353.4707406
element_2839,1985,300.4870961,2.798030639,216.4900752,2788.249169,2475.969867,16.97820624,4.317281907,507.7089049,20.65275152,0.545149929,6824.8,2.478234877,18.91039067,104.2555819,0.489057517,5.281673431,27.11043358,5.566369534,3,3.5200737,2144.586815,643.6623536
element_2839,1986,300.4938802,2.716961597,214.9863251,2748.750602,2489.065797,16.92325851,4.344170715,593.3730437,20.65275152,0.545149929,6824.8,2.478234877,18.91039067,104.2555819,0.489057517,5.281673431,27.11043358,5.566369534,3,3.4943213,2135.888631,612.8619705
element_2839,1987,300.3663283,2.671855226,209.8880796,2866.566463,2457.821963,17.26026948,4.223499763,532.2312921,20.65275152,0.545149929,6824.8,2.478234877,18.91039067,104.2555819,0.489057517,5.281673431,27.11043358,5.566369534,3,3.4551914,2150.02929,716.5371734
element_2839,1988,300.5029355,2.771358371,218.0402464,2501.965859,2500.132324,17.13935322,4.311910743,549.2245179,20.65275152,0.545149929,6824.8,2.478234877,18.91039067,104.2555819,0.489057517,5.281673431,27.11043358,5.566369534,3,3.7544847,2079.425184,422.5406747
