no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_1368,2087,277.9681181,6.206521405,79.55171252,1077.494142,586.4820633,10.18343644,0.580124464,119.4679172,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9817985,513.8466607,563.6474813
element_1368,2088,278.3470421,6.251036287,81.16224376,1078.452117,606.0913901,10.13886417,0.558751071,122.9869204,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9855673,527.3080763,551.1440407
element_1368,2089,278.4818334,6.365411148,79.18340486,1086.748329,622.4651912,10.14255963,0.563781142,124.8589893,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9777199,538.4348254,548.3135036
element_1368,2090,278.0275694,6.451892734,77.13042559,1109.556172,603.1550431,10.21608916,0.577627411,143.2943326,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9836854,528.7485154,580.8076566
element_1368,2091,278.3492196,6.2271658,82.25975598,1122.739209,627.4707543,10.13809344,0.587184333,139.1898638,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9817985,546.3531459,576.3860631
element_1368,2092,278.8069,6.098705185,80.36057615,1122.238095,629.7543594,10.17203046,0.578743642,146.3055122,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9703732,546.9172101,575.3208849
element_1368,2093,278.710643,6.114861924,79.19336024,1059.354813,654.624333,10.0551318,0.584904417,132.8383327,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9739807,554.7149461,504.6398669
element_1368,2094,278.8289918,6.278273753,84.09532775,1079.395187,644.5355008,10.0513613,0.59017988,137.8628303,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9855673,552.2261633,527.1690237
element_1368,2095,278.8533579,6.304190101,77.01717853,1168.741571,629.8961583,10.17877798,0.59846055,128.2467507,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9855673,553.4161173,615.3254537
element_1368,2096,278.8565718,6.315565255,79.91640139,1129.272291,660.5286947,10.103551,0.581215379,151.7946176,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9843323,568.8795143,560.3927767
element_1368,2097,278.5444202,6.317233842,78.55987816,1157.186741,630.5118249,10.19073746,0.574157613,148.4247055,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9843323,552.483594,604.703147
element_1368,2098,278.7931324,6.039566896,81.09577144,1060.67339,643.1606403,10.15028913,0.582005156,164.4283533,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9703732,547.546627,513.126763
element_1368,2099,279.0754902,6.178540497,78.85406907,1098.99112,637.6358956,10.08298112,0.599031286,117.5069216,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9772426,549.7344154,549.2567046
element_1368,2100,278.9200491,6.197728104,79.64363655,1143.138136,641.2188366,10.13907345,0.56741847,140.5230714,450.9023284,2.343034805,39708.4,1.677904063,21.92099041,-20.05816832,65.46714015,11.33024025,45.75613022,17.58644485,12,1.9817985,557.831426,585.30671
element_1369,1985,272.5758325,6.353888072,92.04242261,1015.224517,449.0368551,15.7546264,0.186775702,4.974410726,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9943905,410.4032104,604.8213066
element_1369,1986,272.4716301,6.366899579,90.48748276,1033.801348,439.4909362,15.707722,0.188291541,5.125453884,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9918143,404.1032492,629.6980988
element_1369,1987,271.5558361,6.216424712,93.1319048,1028.080719,454.6185193,15.71841491,0.165571771,4.436939026,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,416.505892,611.574827
element_1369,1988,272.1249458,6.305397117,92.83632537,1038.291434,459.5870137,15.71659633,0.185668758,6.195404197,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9996619,420.2413858,618.0500482
element_1369,1989,271.9222079,6.237685945,91.65433507,1061.580132,451.8866044,15.74988908,0.180978525,5.953276214,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,416.4813497,645.0987823
element_1369,1990,271.9281601,6.10463595,94.08833442,920.2845412,427.5324751,15.73458663,0.186377273,7.46713524,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0104704,388.2058289,532.0787123
element_1369,1991,271.7553727,6.135909645,92.98681696,935.474407,435.9571991,15.68946187,0.189168682,6.164662863,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0137322,395.7845623,539.6898447
element_1369,1992,272.0311182,6.302259808,91.32629227,1005.264111,444.7748742,15.74870343,0.188352017,7.583533898,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9996619,406.7262288,598.5378822
element_1369,1993,272.5562364,6.129975644,91.75565621,1001.736891,492.3739095,15.81343238,0.191440876,6.818594878,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0137322,442.6227062,559.1141848
element_1369,1994,273.2174709,6.182848712,91.63327122,998.7298323,494.3367433,15.84106616,0.191596654,5.843181401,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0112562,443.6509614,555.0788709
element_1369,1995,272.8512711,6.181248318,92.60868123,1063.52704,463.2057757,14.83484649,0.198701353,8.070037359,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0112562,425.1953372,638.3317028
element_1369,1996,272.4791129,6.2042683,93.07451422,970.3289667,477.5216631,14.7880215,0.173339522,5.30970453,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,429.2774291,541.0515376
element_1369,1997,273.121188,6.129004476,92.16409181,993.1753136,491.7392617,14.7723456,0.19163499,6.677471222,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0137322,441.4264722,551.7488414
element_1369,1998,273.2262021,5.914339412,91.35092293,978.9637709,515.105104,14.78317596,0.207194376,4.281671708,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9912162,455.3265373,523.6372336
element_1369,1999,272.9454155,5.928652218,90.26822138,959.5926892,519.8050774,14.77158157,0.207627297,7.785721421,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9912162,456.5152423,503.0774469
element_1369,2000,272.5462735,6.165280843,95.59835151,1008.864057,501.8968112,14.8410939,0.197918966,9.185791294,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.086159,453.945599,554.918458
element_1369,2001,273.9699837,6.212719608,90.56472515,1037.496753,521.1430342,14.82233019,0.21179662,7.985415516,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,466.6101601,570.8865929
element_1369,2002,273.7669353,6.203809904,90.84148726,1002.628217,508.5806526,14.71589721,0.202495664,8.813918199,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,454.4661671,548.1620499
element_1369,2003,274.087431,6.032739841,91.55692716,1030.603502,511.3004627,14.74516274,0.240500429,8.857086216,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0068629,458.4190739,572.1844281
element_1369,2004,273.9271946,6.260290103,88.1677632,1078.553856,514.2814554,14.77027788,0.218696352,8.245416544,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,465.0810132,613.4728428
element_1369,2005,274.5356744,6.112024933,87.3248744,1011.503413,528.6301887,14.7298749,0.238653704,6.933501419,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0104704,469.1402748,542.3631382
element_1369,2006,274.2192625,6.212452189,89.89688197,1059.173874,544.6508631,14.71473247,0.24882428,8.118063945,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,485.3367946,573.8370794
element_1369,2007,273.8700583,6.03796526,88.91854701,944.2609003,521.8945118,14.7217883,0.235790474,8.383995673,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0068629,457.1949916,487.0659087
element_1369,2008,273.743348,6.266353231,87.7837659,1085.452623,502.4646539,14.7968277,0.2433536,12.38001046,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,456.8113096,628.6413134
element_1369,2009,273.7543018,6.22833796,93.10696787,1014.662246,507.5672153,14.77998493,0.215466648,8.61695722,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,454.8296443,559.8326017
element_1369,2010,274.6498384,6.021911101,86.94096932,1071.873206,514.3717778,14.79966618,0.258403702,29.23643319,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0083158,464.201961,607.671245
element_1369,2011,274.2899681,6.235925067,87.27865295,1039.789657,508.9212247,14.73127575,0.247975812,26.72600853,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0158122,457.9849841,581.8046729
element_1369,2012,274.6862087,6.064029904,90.04943975,1004.169757,513.1246939,14.80751683,0.251616255,31.07868958,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0068629,457.3239586,546.8457984
element_1369,2013,274.7191414,6.178301414,88.49245632,1026.361908,516.6592411,14.75126113,0.25266172,40.2252118,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0112562,462.1362273,564.2256807
element_1369,2014,274.354677,6.106755268,92.99653945,986.9361472,511.4400817,14.74063994,0.25286887,48.22873585,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0104704,454.7003863,532.2357609
element_1369,2015,274.9067166,6.433165847,84.49750885,982.1284387,519.4305943,11.80064392,0.23146256,32.89503124,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9930832,458.748362,523.3800767
element_1369,2016,274.2789865,6.588390942,83.23986793,937.9120836,497.6876711,11.77006012,0.222286662,38.8687375,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0017781,439.7308244,498.1812592
element_1369,2017,273.7879433,6.488252332,88.70255003,898.0339907,516.6080805,11.76801978,0.187446472,42.42672279,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9987073,447.7181734,450.3158173
element_1369,2018,274.6030152,6.413574456,86.63644403,975.6376747,512.8028768,11.78332077,0.245623305,46.75120181,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9934459,453.5309828,522.1066919
element_1369,2019,273.7243764,6.529064317,87.90027685,987.7855307,490.3883445,11.81434921,0.184547161,44.17952402,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.000968,439.2910458,548.4944849
element_1369,2020,274.1243018,6.411223686,86.01789828,975.7991568,514.8091077,11.79617326,0.225241739,46.00043888,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9934459,454.9346589,520.8644979
element_1369,2021,274.4628745,6.656361782,82.78841855,1036.245259,510.8800146,11.82254303,0.239094046,46.33958541,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0049956,458.5007861,577.7444729
element_1369,2022,275.4159993,6.364169366,84.24709518,924.7226377,550.9746287,11.74963743,0.270031974,51.7534352,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9938223,472.9042569,451.8183808
element_1369,2023,275.2896173,6.466194854,84.7572496,991.0363384,530.8832062,11.77674611,0.250400376,53.63846629,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9941932,467.606964,523.4293744
element_1369,2024,275.0398694,6.46356697,86.29352194,998.4481419,539.8730501,11.76643202,0.24532811,53.97547995,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9941932,474.5259362,523.9222057
element_1369,2025,275.085675,6.265883892,84.14710265,993.3428708,531.8010469,11.80214618,0.260245051,51.06424452,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,469.9369384,523.4059324
element_1369,2026,275.5524829,6.324941777,87.80723865,1022.340764,548.6803134,11.78277629,0.223734717,47.29727552,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.000435,483.4821008,538.8586632
element_1369,2027,274.9238812,6.280289913,86.76333428,973.6948866,534.1370188,11.76877087,0.209345821,49.43825052,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0016701,468.408071,505.2868156
element_1369,2028,274.7026173,6.173951211,86.2822039,891.1443961,530.9779064,11.73844529,0.234616735,50.11367181,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0132642,457.0091903,434.1352058
element_1369,2029,274.5701654,6.21712724,87.89386877,941.1245375,532.6045004,11.68933126,0.2145338,47.8556268,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,464.6586149,476.4659226
element_1369,2030,274.5849359,6.317560571,90.16029193,978.6364618,530.0302918,11.71319043,0.231531279,50.19025746,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.000435,466.091362,512.5450998
element_1369,2031,274.8780938,6.14636352,85.84710844,960.3430901,534.4108012,11.73542631,0.240622878,53.25174409,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0132642,467.8167729,492.5263172
element_1369,2032,274.5618324,6.246372399,84.39904781,1017.112222,519.4129854,11.79615348,0.229615978,55.62166637,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,463.6249095,553.4873125
element_1369,2033,274.7402437,6.428438447,86.13659661,975.3606409,526.203669,11.79600913,0.23080577,54.14157982,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9930832,462.6778469,512.682794
element_1369,2034,274.6050275,6.321221635,89.75616925,945.7143568,530.4768896,11.7491311,0.206126313,63.31042412,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.000435,462.6889699,483.0253869
element_1369,2035,274.8697603,6.187995395,88.34453303,1033.407231,552.920879,11.77992804,0.221770485,56.5428675,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,488.6641176,544.7431134
element_1369,2036,274.698953,6.317963551,91.08580622,948.4150275,546.8134603,11.7242258,0.209709305,63.62267604,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.000435,473.7463199,474.6687076
element_1369,2037,274.511737,6.207188591,85.32398707,992.4474511,525.0595893,11.7616296,0.224553094,59.60458055,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,465.1848447,527.2626064
element_1369,2038,275.4016408,6.45132208,85.74952112,1002.679776,523.7527884,11.79419118,0.256032571,49.91858111,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9930832,463.8155299,538.8642461
element_1369,2039,275.2575459,6.249911804,86.56174642,985.5118922,543.1410492,11.72381896,0.250791141,58.53590602,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,476.8217356,508.6901566
element_1369,2040,275.1430659,6.415997218,83.84732739,1005.478341,528.9253399,11.72315604,0.25584203,68.74493724,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9967455,467.9087265,537.5696145
element_1369,2041,275.1189974,6.381045605,86.09852101,967.0489064,537.7868619,11.71611283,0.2751699,57.02396745,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9938223,469.6012041,497.4477023
element_1369,2042,275.1517977,6.22793177,83.06442145,1029.830763,517.6152736,11.72462635,0.259947881,63.39857238,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,463.5081787,566.3225843
element_1369,2043,275.5736168,6.145394911,84.90935512,1025.879325,555.2269665,11.72597074,0.287192809,61.2397149,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0157402,489.3170153,536.5623097
element_1369,2044,275.728892,6.142095903,86.01156978,1005.331168,547.2878058,11.70310193,0.286653022,59.64441572,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0157402,481.6854129,523.6457551
element_1369,2045,276.5552053,6.338634173,82.59256651,1003.669853,556.4061316,11.7253374,0.312917216,63.4811862,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9963986,486.3914399,517.2784131
element_1369,2046,275.6760232,6.226804802,88.10196749,936.5025171,562.4397412,11.68792007,0.259225634,60.47350814,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,483.3967085,453.1058086
element_1369,2047,275.7681106,6.279383494,83.49516054,992.9641767,541.5236907,11.75154361,0.261756932,54.8495774,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0016701,475.5267593,517.4374174
element_1369,2048,275.7430275,6.343327236,83.69906056,979.0744194,548.6778541,11.76028866,0.26498314,67.97699625,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9996982,478.622275,500.4521444
element_1369,2049,275.8697483,6.318662815,86.1446244,1010.391474,544.228513,11.75087771,0.255338473,60.47140606,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.000435,479.1712785,531.2201955
element_1369,2050,276.3631296,6.263564818,84.93196382,1087.534022,575.5457765,11.78962219,0.273828431,63.90478379,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,509.8792753,577.6547467
element_1369,2051,276.004603,6.387796517,83.56050213,1057.172611,557.3116725,11.78791375,0.274324295,60.00018304,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9938223,492.6010537,564.5715573
element_1369,2052,276.1901698,6.135396241,83.68983507,1013.381369,565.2439085,11.72284205,0.278170734,65.74895109,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0157402,494.7005124,518.6808566
element_1369,2053,276.1159636,6.377961114,83.90361645,973.9865154,547.7252461,11.74561618,0.280730567,64.70976455,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9938223,477.0057881,496.9807273
element_1369,2054,275.9510511,6.458992587,87.54402652,999.8638597,558.3400191,11.75207256,0.269981639,61.93189799,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9941932,487.094513,512.7693467
element_1369,2055,276.0254124,6.186915556,88.23247944,1007.680809,567.7292269,11.7341078,0.228747999,63.96094686,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,495.8332974,511.8475116
element_1369,2056,276.5648074,6.129522266,88.30766125,987.8778513,580.2880841,11.72027421,0.277038222,62.43510134,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0157402,501.4627103,486.415141
element_1369,2057,276.7825346,5.998304958,85.2520849,1019.641178,571.9427549,11.75984213,0.319852144,58.08518414,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9932244,498.3598513,521.2813267
element_1369,2058,276.3976783,6.354689156,81.80693931,1057.273585,553.6713852,11.77245928,0.280166279,63.01178179,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9963986,490.2555388,567.0180462
element_1369,2059,276.7088253,6.235967773,83.11096002,1060.715612,567.9615145,11.74145555,0.305029577,62.95515834,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,501.873028,558.842584
element_1369,2060,276.4338008,6.300778704,82.79682175,1057.859252,556.9887203,11.7863469,0.288798956,54.76525898,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0016701,492.9546357,564.9046163
element_1369,2061,276.8519959,6.297822775,83.9822332,975.5930809,581.9459887,11.71474071,0.279854533,64.98888701,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0016701,499.9035803,475.6895006
element_1369,2062,277.2002994,6.165283298,88.74869599,1014.572983,601.894906,11.69000378,0.268488173,62.47783836,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0132642,518.6334208,495.9395622
element_1369,2063,277.0182737,6.099080595,83.96640793,968.2759425,574.8266849,11.75068943,0.302770838,64.04796685,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0088708,494.9129451,473.3629974
element_1369,2064,276.7749144,6.144068688,83.1830014,978.3246043,600.3684276,11.71514631,0.259668199,60.38883423,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0157402,512.8721273,465.452477
element_1369,2065,277.2712307,6.191844872,86.69445096,1042.686932,591.4523913,11.74514325,0.26018537,67.1704507,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0211194,515.9409886,526.7459434
element_1369,2066,277.3514933,6.285072049,84.99462575,998.1036132,595.7559433,11.71369933,0.307473642,57.08334565,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0016701,511.6804206,486.4231926
element_1369,2067,276.8869687,6.231113237,82.7454686,1040.325911,580.215687,11.71476054,0.298183677,59.91931792,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0178201,507.9573701,532.3685409
element_1369,2068,277.0513381,6.362744599,86.74754196,1057.442344,595.4801453,11.76948428,0.283030178,66.8325412,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9971219,518.6592479,538.7830961
element_1369,2069,277.1430798,6.107470374,87.64667569,1016.829133,588.1716697,11.68858226,0.285434334,62.90810694,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0124784,510.0203417,506.8087913
element_1369,2070,277.4213441,6.133960917,86.22956036,1018.514285,589.152065,11.76960683,0.317670939,74.8322649,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0190394,511.332509,507.181776
element_1369,2071,277.1926668,6.353764292,80.51614758,1149.634874,578.1011954,11.75736704,0.356997686,66.22006817,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,1.9963986,516.2436215,633.3912525
element_1369,2072,277.3406439,6.139118278,85.77325781,1033.503386,598.5793574,11.73347231,0.323703498,73.06913104,737.4425881,1.082270167,7550.5,2.016338506,30.59467493,-16.41837019,65.20086979,12.06476021,49.35396194,19.81656837,12,2.0190394,519.3509139,514.1524721
