no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_292,2040,299.3277985,1.450830618,212.4952201,1867.104715,2380.590921,19.56076669,4.702261871,7137.617324,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.254073,1524.9045,342.2002153
element_292,2041,299.1839547,1.441495369,209.778625,2029.437384,2325.814877,19.48891203,4.785446144,8714.453647,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2258215,1583.048897,446.3884874
element_292,2042,299.5584015,1.440687819,211.2434384,1998.269187,2358.103982,19.78651842,4.828067946,8270.674021,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2351775,1579.873523,418.3956636
element_292,2043,299.3604715,1.403289001,207.9326924,2132.877498,2345.063748,19.63263497,4.957041489,9109.194708,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2141335,1631.258304,501.6191938
element_292,2044,299.5502342,1.474633012,211.4719636,1963.210384,2387.768508,19.72239557,4.957731989,8909.784166,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2363775,1571.291581,391.9188033
element_292,2045,299.6024485,1.449178119,212.996815,1916.728817,2396.872548,19.34286079,4.708209243,9175.917614,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2216442,1547.526336,369.202481
element_292,2046,299.7659469,1.440405966,211.9686678,2033.963968,2387.915754,19.64816995,4.732980658,9419.684379,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2121723,1599.658369,434.3055992
element_292,2047,299.8811158,1.482270264,212.5039373,1869.895292,2429.240077,19.58161584,4.681898881,9734.145792,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2249036,1531.743666,338.151626
element_292,2048,299.5167212,1.505440886,212.3885187,1973.044126,2402.565146,19.38610474,4.495256638,10227.00675,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2451298,1581.738018,391.3061085
element_292,2049,299.668553,1.484165808,210.415228,2070.238007,2392.268708,19.51372661,4.616979373,9757.165365,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2551274,1626.973361,443.2646457
element_292,2050,299.8955053,1.496569072,210.6803042,2143.12785,2412.595213,19.77351956,4.754713231,10233.77572,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.252519,1665.001249,478.1266012
element_292,2051,299.8772546,1.491284424,210.8569048,1938.345383,2428.383958,19.64182404,4.664976376,12323.72767,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.319865,1585.937878,352.4075048
element_292,2052,299.5011226,1.50012239,210.8907086,1915.257739,2395.194887,19.73624986,4.712060029,12722.89143,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.294164,1561.01885,354.238889
element_292,2053,299.9560866,1.517090566,213.8236045,1991.210061,2454.239342,19.67091093,4.691969542,12864.78037,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2941093,1614.008487,377.201574
element_292,2054,300.2817511,1.530880585,212.2214586,1971.490091,2441.669666,19.70176218,4.629717823,12934.01383,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2704773,1596.1432,375.3468913
element_292,2055,300.19501,1.531501637,211.9378442,2073.357905,2460.991967,19.70739361,4.70807932,13691.43896,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2704773,1650.857441,422.5004641
element_292,2056,299.9850137,1.521690536,211.3283527,2047.030517,2422.014338,19.88673149,4.851555903,13650.96237,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.278157,1629.42708,417.6034371
element_292,2057,300.1847718,1.569015511,212.3014356,1958.205252,2467.40809,19.47180306,4.772253362,13585.68099,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2808435,1597.819784,360.385468
element_292,2058,300.2478989,1.579714734,211.6989102,1980.519402,2436.653634,19.61394434,4.575386442,14253.10913,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2764204,1600.61822,379.9011824
element_292,2059,300.3743088,1.560387717,211.8472051,2173.404144,2463.64111,19.62567595,4.606940656,14795.68394,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2732918,1698.268001,475.1361426
element_292,2060,300.3864787,1.567508639,212.2871841,2038.744334,2484.344286,19.72676393,4.675848671,15781.02734,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2764204,1641.573203,397.1711307
element_292,2061,300.1031113,1.57614957,208.1669937,2150.554875,2429.201271,20.05234883,4.685579128,16232.74821,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2655807,1676.162309,474.3925662
element_292,2062,300.347061,1.600479471,212.8712138,2055.762313,2488.160468,19.89284189,4.664598253,17387.73346,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2839522,1652.495971,403.2663415
element_292,2063,300.6359359,1.63891888,211.959004,2008.542815,2467.933874,19.58128361,4.561313255,17385.76339,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2797306,1623.14803,385.3947845
element_292,2064,300.4552827,1.621278936,209.6620944,2073.510595,2510.968183,19.63058427,4.771012363,16930.26633,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2850463,1667.342527,406.1680678
element_292,2065,300.4586531,1.626193407,209.7023318,2156.060886,2493.479395,19.77107011,4.90948494,18455.68332,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2874103,1702.226502,453.8343836
element_292,2066,300.5747295,1.616373528,211.2839549,2027.178017,2489.852385,19.82713104,4.90219306,15159.11769,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2876554,1639.619085,387.5589324
element_292,2067,300.9136322,1.641122608,214.2044209,1900.217872,2534.294575,19.76281025,4.655256824,15512.44127,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.275754,1581.204371,319.0135014
element_292,2068,300.590272,1.725688807,211.8240977,1906.861859,2507.141967,19.49529128,4.540960762,14368.93932,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2685,1577.499404,329.3624553
element_292,2069,300.5871954,1.688232718,211.1788647,1909.238513,2509.626857,19.45041319,4.79638814,15448.1139,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2504754,1575.717736,333.520777
element_292,2070,300.9275534,1.674015128,212.4009481,1957.827518,2566.763856,19.4383507,4.730270446,14601.35522,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2436874,1612.924237,344.9032813
element_292,2071,300.9109454,1.697323031,213.4600823,1934.487937,2527.663097,19.63700217,4.611106029,11524.41148,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2545195,1594.022653,340.4652836
element_292,2072,300.7790574,1.688888488,211.9979709,2007.40107,2526.218509,19.58653407,4.609764587,10133.85481,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.20554,1621.077226,386.3238445
element_292,2073,301.0060364,1.66514029,211.902577,2020.002743,2595.855923,19.85499061,4.577346394,9373.446945,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.18907,1640.277452,379.725291
element_292,2074,301.0679629,1.687597056,210.5944885,2129.72233,2559.036301,19.89049608,4.79309628,10105.97424,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.209963,1690.310079,439.4122509
element_292,2075,300.889746,1.702472241,212.0592187,1973.150092,2528.273552,19.59389028,4.62828069,10400.4292,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1954217,1601.913201,371.2368906
element_292,2076,301.0778046,1.657649504,211.8632424,2048.753535,2575.54307,19.695186,4.767598826,9484.507041,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1934931,1651.089803,397.6637324
element_292,2077,301.0524773,1.655424738,209.6908508,2108.04547,2565.289317,19.77746711,4.888014986,9757.1955,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1967497,1678.468826,429.5766442
element_292,2078,300.936088,1.695439784,209.8496808,2082.536438,2543.414355,19.79538668,4.699596593,8454.769371,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.202963,1661.939995,420.5964429
element_292,2079,301.0654942,1.690910371,209.5947413,2054.08512,2538.486,20.22928429,4.661242206,10277.26146,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.20554,1647.360603,406.7245171
element_292,2080,301.3126256,1.71612069,212.0672023,2129.182541,2588.292953,19.76272835,4.704513033,8954.979004,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1924477,1693.58254,435.6000011
element_292,2081,301.502219,1.719685194,213.9321005,1886.990039,2646.767992,19.46522203,4.932756829,9646.23161,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2001274,1581.428436,305.5616033
element_292,2082,301.2650295,1.703664691,213.177318,1933.776757,2596.507325,19.46495892,4.69268428,7945.260662,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1771336,1592.341951,341.4348056
element_292,2083,301.1930889,1.719798566,211.9434567,2097.514063,2622.115962,19.77825591,4.794741814,9223.222385,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1993809,1688.173852,409.3402113
element_292,2084,301.3644137,1.706767204,212.04733,2029.805899,2613.308947,19.52723015,4.721696994,7276.256086,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2099004,1654.024153,375.7817465
element_292,2085,301.5316959,1.736522323,213.0054873,2047.16636,2611.712806,20.02007076,4.69036178,8303.34149,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.217773,1664.361747,382.8046126
element_292,2086,301.5842705,1.738513229,211.3785586,1961.41913,2618.414433,19.80953588,4.457152386,7779.463793,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.211683,1619.348312,342.0708182
element_292,2087,301.5451884,1.727910487,212.5814549,1975.621669,2652.69068,19.72354437,4.708421281,9779.669211,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.208372,1633.614573,342.0070964
element_292,2088,301.644967,1.728048127,213.7818542,2000.094486,2657.317415,19.58845684,4.744070097,7797.908726,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2216923,1650.716247,349.378239
element_292,2089,302.0592884,1.735027515,213.8071712,1983.659325,2708.346214,19.76508293,4.741260482,9840.181668,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2045918,1648.749878,334.909447
element_292,2090,301.6370651,1.768334709,212.7568003,2019.733571,2663.590639,19.64224465,4.83761957,7441.38422,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2094398,1659.928175,359.8053963
element_292,2091,301.7302766,1.700736387,212.0819536,2090.058828,2659.832038,19.80118292,4.756982804,9561.360384,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1840868,1689.916331,400.1424966
element_292,2092,301.9488698,1.707233687,214.1949525,2029.265751,2711.954984,19.83391479,4.769094233,6618.285473,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.224786,1678.872527,350.3932242
element_292,2093,301.8476372,1.772949516,212.0013575,2031.205567,2700.295325,19.49142477,4.884215759,7304.468977,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2268758,1677.881388,353.3241791
element_292,2094,302.0767004,1.757837219,213.1936574,2011.774544,2702.568175,19.69235385,4.5837146,7856.222889,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2022793,1662.451124,349.3234199
element_292,2095,302.0966315,1.718205104,210.9331027,2032.928033,2699.974708,19.92935539,4.612857798,9137.666772,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1924477,1671.107872,361.8201612
element_292,2096,302.262702,1.76547834,216.1336287,1953.694187,2759.07871,19.64993679,4.416043344,9604.91743,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2073107,1642.431523,311.2626639
element_292,2097,302.3998297,1.716580124,212.5078214,2132.941484,2738.716914,19.9047726,4.595746555,8392.995157,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2056289,1735.363871,397.5776128
element_292,2098,302.2370389,1.762519318,213.0042897,2018.937414,2741.831579,19.91058521,4.790150327,9628.247829,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.1933823,1672.580787,346.3566265
element_292,2099,302.1546611,1.759857378,212.2536882,2034.842997,2739.94698,19.66336824,4.739487924,7807.632421,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.2022793,1682.858637,351.9843596
element_292,2100,302.411562,1.776029558,215.7309863,1881.147884,2765.98043,19.72859118,4.495569997,8941.415332,568.4208035,0.76429811,3611828.3,2.38103313,29.45929111,15.97070891,-3.599534428,11.9787159,76.17442322,10.20097637,7,2.191698,1598.104797,283.0430868
element_294,1985,297.8956077,1.235167165,214.5416312,1924.32082,2249.75373,20.02374252,4.90386038,2167.564907,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.188418,1505.788255,418.5325651
element_294,1986,297.8879133,1.227568862,211.6103175,1922.645909,2236.669503,20.05738603,4.841314764,1310.461233,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.2803192,1520.264068,402.3818413
element_294,1987,297.7393233,1.251792001,213.7236871,1911.802574,2260.77024,20.03111198,4.814533459,2085.366122,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.185149,1502.352896,409.4496778
element_294,1988,297.8373079,1.222227369,211.5969475,1982.615353,2244.62792,20.10685984,4.879400283,1460.074824,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3498976,1563.613837,419.0015162
element_294,1989,297.9913202,1.232236211,210.5797162,2063.33627,2247.319333,20.26666535,4.846528907,2021.583158,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.187522,1565.452731,497.8835385
element_294,1990,297.9382827,1.224653211,211.9947527,1884.259678,2262.672096,20.11038996,4.818917213,1393.390577,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3479486,1522.070305,362.1893729
element_294,1991,297.8411354,1.191580684,208.3287503,2030.357894,2226.721965,20.41955718,4.8658184,1927.818144,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.1936712,1546.605321,483.7525735
element_294,1992,297.6882379,1.184947814,209.7915264,2017.663978,2222.710969,20.33722746,4.895940554,1223.019295,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.28086,1558.57399,459.0899878
element_294,1993,297.7107633,1.214064795,211.8150091,1921.081383,2251.957219,20.38915926,4.957837393,2154.89544,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.188418,1504.914634,416.1667487
element_294,1994,297.8423252,1.197986035,212.1125372,2019.022914,2226.001505,20.11982398,4.919408391,1141.337244,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.2660127,1557.106818,461.9160962
element_294,1995,298.0940832,1.228392575,212.9418301,1998.246424,2262.104496,18.33201737,4.919251347,2069.997184,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.1951523,1543.900886,454.3455384
element_294,1996,297.9634134,1.243555642,211.1854388,2071.491748,2299.460497,18.31052258,4.925542859,1235.282807,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.2909007,1607.680285,463.8114633
element_294,1997,297.9806181,1.205156708,211.3300188,2052.226659,2261.58772,18.52338698,4.989745865,2162.470698,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.188418,1565.468816,486.7578427
element_294,1998,298.1216284,1.212521174,212.6702012,1974.720548,2285.464909,18.32020384,4.92569832,1265.731657,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.292962,1560.664537,414.0560109
element_294,1999,298.107351,1.216454419,211.2120505,2082.958685,2262.896865,18.47586777,4.936202757,2163.316456,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.188418,1578.709553,504.249132
element_294,2000,298.0458299,1.223746989,214.4003783,1891.568062,2262.175117,18.17676087,4.877297668,1158.659311,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.2660127,1509.791865,381.776197
element_294,2001,298.3616854,1.203276081,208.4724246,2068.657149,2267.042584,18.28397849,4.968105842,2067.848766,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.1951523,1575.587092,493.0700572
element_294,2002,298.4634758,1.216591116,212.1167167,1972.780315,2319.160818,18.37418271,4.931890444,1155.9261,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.2660127,1563.71672,409.0635952
element_294,2003,298.3154374,1.201709762,211.6162514,2060.274659,2322.06624,18.48948543,4.959229352,1808.890973,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.249559,1600.81225,459.462409
element_294,2004,298.2494604,1.228163861,212.9946597,1941.6801,2305.582038,18.46140775,4.971715926,1219.403737,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.28086,1548.344594,393.3355064
element_294,2005,298.43934,1.223894002,211.817496,1945.973204,2322.301705,18.22928876,4.988342944,2062.376801,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.1951523,1537.064417,408.9087869
element_294,2006,298.4683223,1.204204642,208.8250318,2235.32775,2297.269531,18.4370847,4.963727857,1430.168559,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3286755,1682.330202,552.9975475
element_294,2007,298.4228125,1.231379085,211.5615375,2000.794149,2331.245726,18.54790207,4.976070894,2061.766855,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.1882734,1563.389821,437.4043278
element_294,2008,298.284755,1.212462266,210.5947121,2029.625601,2324.811734,18.45221033,4.927659599,1383.218076,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3541648,1609.474717,420.1508839
element_294,2009,298.3119,1.246017416,211.6427518,2088.385508,2328.287717,18.38392633,4.931699293,1976.859055,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.1936884,1602.48247,485.9030381
element_294,2010,298.354299,1.227415788,211.735034,1951.857545,2314.549174,18.18654383,4.934025403,1394.950531,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3579519,1570.716811,381.1407342
element_294,2011,298.6360169,1.223828569,210.0202973,1995.08174,2337.054612,18.51268886,4.94429473,1873.235893,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.2074146,1566.600811,428.4809287
element_294,2012,298.3641613,1.21643985,211.5741154,2085.609917,2333.013941,18.58885926,4.983342968,1422.160346,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3286755,1632.000177,453.6097396
element_294,2013,298.3741376,1.240947937,210.6305993,1955.135663,2305.257299,18.35328942,4.988362031,2107.8426,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.1951523,1536.73077,418.4048935
element_294,2014,298.6171958,1.244415057,212.549054,1972.582911,2334.220435,18.21907181,4.957105032,1366.842358,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3541648,1585.328891,387.2540204
element_294,2015,298.7264244,1.193720194,207.8910145,2014.16423,2310.756992,20.20491577,5.006390957,3698.595783,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.2846117,1584.271119,429.8931106
element_294,2016,298.309546,1.189379043,205.1742133,2008.161721,2264.944679,20.46716914,4.949811432,5969.511848,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.4002368,1590.857144,417.3045768
element_294,2017,298.2362725,1.226844608,206.6237792,2017.245171,2259.753463,20.12524932,4.904935415,8239.290271,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3810766,1589.728908,427.5162633
element_294,2018,298.3487571,1.192452432,206.4870913,2183.876459,2259.11547,20.44919995,5.00879383,8214.755151,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3691905,1657.202012,526.6744473
element_294,2019,298.5019704,1.20656518,204.7779172,2160.363437,2251.664179,20.56413021,5.107657166,8522.846614,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3720336,1645.836511,514.5269256
element_294,2020,298.5121108,1.195942361,204.2755969,2222.366318,2258.008527,20.69113786,5.18794824,8918.329918,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3408518,1665.865595,556.5007228
element_294,2021,298.4859773,1.210024188,205.020124,1995.674163,2271.115015,20.21797317,5.191234454,7450.865387,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3550682,1578.386316,417.2878469
element_294,2022,298.5206073,1.207301218,205.9036973,2086.647655,2266.789403,20.31156092,5.137950276,7792.267037,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3712091,1620.305146,466.3425091
element_294,2023,298.6457454,1.213114423,208.1586723,2092.515663,2287.860676,20.35442379,5.153249766,7784.289028,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3492117,1625.153114,467.3625493
element_294,2024,298.6536885,1.214428924,205.0450461,2174.500098,2275.827553,20.49378498,5.09628426,8281.07741,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3720336,1659.871341,514.6287572
element_294,2025,298.524277,1.21073967,203.0569227,2123.577644,2261.085923,20.39546529,5.189279474,7979.04893,463.5957964,0.803548424,2708456.8,2.673717837,32.67575096,15.59541988,-2.131352949,16.52807999,68.15694427,12.37056828,7,2.3502078,1629.687195,493.8904492
