no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_1428,2055,280.267206,2.942420293,124.0222221,724.2871512,1003.992261,19.55209755,2.55813959,1050.590901,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.117499,597.9105651,126.3765861
element_1428,2056,279.8857561,2.961184145,122.11642,731.7089527,991.0161513,19.449304,2.50349565,1238.584783,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1161673,599.1871785,132.5217742
element_1428,2057,280.7023419,3.038242767,120.0226699,812.4563208,1000.369157,19.65499654,2.632607572,1310.599704,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1419735,644.8353935,167.6209273
element_1428,2058,280.3166313,2.987075655,124.874295,693.4934694,1040.480371,19.32852754,2.709807722,1007.536505,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1852763,592.1976965,101.2957729
element_1428,2059,280.1415639,2.965069477,121.7239831,735.277983,993.1010404,19.37554102,2.718129174,1183.93456,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1163611,601.5518866,133.7260964
element_1428,2060,279.9203578,2.941001747,120.2845628,755.8143008,993.7470235,19.25614944,2.710661423,1218.973824,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1152253,612.4151895,143.3991113
element_1428,2061,280.2369276,3.063029681,120.9128151,785.1165618,973.0457513,19.2064499,2.721005707,1284.108279,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1587539,626.2360955,158.8804663
element_1428,2062,280.1170663,2.99739374,122.6755249,753.8432579,993.1615395,19.5262277,2.759761115,1210.926349,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.164947,615.6002821,138.2429758
element_1428,2063,280.3047581,2.994820713,123.3283582,737.7619309,1016.500959,19.49289098,2.705560487,1165.876331,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1852956,613.5001805,124.2617504
element_1428,2064,280.1821723,2.964775668,123.3969793,743.1305823,1001.22684,19.38683059,2.624002002,1173.210015,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1277673,608.4490491,134.6815332
element_1428,2065,280.6847843,2.991462975,122.5683221,800.9064565,1015.830258,19.59197839,2.661734561,1114.024939,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1472614,643.4162653,157.4901912
element_1428,2066,280.5577164,2.982944625,124.6427746,771.7221189,1014.946067,19.6543911,2.695304462,1004.312488,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1809723,631.2026853,140.5194336
element_1428,2067,280.4167981,3.106435545,120.3188528,855.6546479,983.5991818,19.66193452,2.683284401,1441.633922,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1577687,661.884643,193.7700049
element_1428,2068,281.3511522,3.006218097,126.761211,730.7145139,1056.444603,19.53146107,2.70816018,1302.295316,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1878188,617.2804859,113.434028
element_1428,2069,281.1198741,3.009787244,121.9902304,743.689312,1022.732993,19.4495281,2.737542558,1331.089543,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1536152,615.3973572,128.2919548
element_1428,2070,280.7570725,2.930571285,125.4693809,762.6222088,1018.369759,19.48383391,2.700445976,1205.338745,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.141216,623.6615784,138.9606304
element_1428,2071,281.175257,3.083890693,122.6076224,783.1727562,1010.837066,19.62693237,2.733371624,1309.235181,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.158206,634.2391112,148.933645
element_1428,2072,281.1485652,2.952687169,122.7886305,746.3318451,1042.986523,19.41626974,2.702816603,1364.358281,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1373615,619.4914352,126.8404099
element_1428,2073,280.5329894,2.982065202,121.3228228,821.7401811,1037.657293,19.63174444,2.660578806,1339.033759,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1415098,658.510087,163.2300941
element_1428,2074,280.8415868,2.864367118,121.1886349,794.4328166,993.9366749,19.78244658,2.816670293,1339.519224,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.104382,630.9235532,163.5092634
element_1428,2075,281.8100869,2.928001436,123.5737576,770.775802,1065.717525,19.69824302,2.846104627,1128.534306,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1155255,635.5678606,135.2079414
element_1428,2076,281.5516449,3.067640737,123.6510811,736.0837612,1048.599372,19.50929608,2.743768517,1354.334331,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1627936,616.9154998,119.1682614
element_1428,2077,281.2501837,2.938927105,125.1123166,726.970116,1029.551315,19.58640228,2.78704377,1232.500827,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.122241,604.771252,122.198864
element_1428,2078,281.6890363,2.987659266,127.2024264,684.9131992,1066.514761,19.45870758,2.73547824,1182.135452,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1839325,590.9679663,93.94523289
element_1428,2079,281.6195868,2.945154615,126.7436468,716.4055463,1078.705217,19.52704573,2.637490627,1347.246139,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1165085,606.9163098,109.4892365
element_1428,2080,281.7178603,2.943495713,123.3421763,806.7510492,1069.97777,19.54607834,2.614430548,1212.540425,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1205926,656.2300586,150.5209906
element_1428,2081,280.9064878,2.904846298,125.1372334,785.655821,1008.960886,19.81751281,2.702467624,1257.298026,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1394243,633.3799679,152.2758531
element_1428,2082,281.7654952,2.957180562,123.018797,708.2719284,1061.25435,19.71596422,2.766334514,1387.429765,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.118938,599.3521052,108.9198232
element_1428,2083,281.3665005,2.963375951,119.8398137,789.850316,1042.069115,19.63486896,2.79737451,1451.824506,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.0983155,639.1910054,150.6593106
element_1428,2084,282.139049,3.025238493,122.9327607,781.509826,1077.352111,19.61720686,2.751216515,1326.49756,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1667416,648.3774973,133.1323287
element_1428,2085,281.9998696,2.919513147,125.101259,700.7736713,1065.611482,19.43863519,2.805915697,1403.207559,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1164336,595.3882299,105.3854414
element_1428,2086,281.4608584,2.935836387,121.3326101,778.9415441,1025.481887,19.4320489,2.74351963,1227.975083,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.0962076,629.682033,149.2595111
element_1428,2087,282.5238362,2.973915958,127.2545197,755.7584909,1109.384288,19.44174796,2.754328599,1222.350888,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1319973,636.7072105,119.0512804
element_1428,2088,282.2288351,2.9551942,124.0685482,857.5952902,1079.678846,19.58585335,2.742693232,1128.401394,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.118938,684.1972703,173.3980199
element_1428,2089,281.8945424,2.963901698,123.77916,766.6083957,1063.752958,19.58705819,2.780169108,1134.733024,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.119622,633.2555619,133.3528338
element_1428,2090,282.4319628,2.998762038,120.1589143,811.0068531,1063.26012,19.75363685,2.860544297,1294.178768,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1441674,659.2003493,151.8065038
element_1428,2091,282.5210984,2.89790024,125.0993403,779.3194029,1116.404452,19.49538108,2.905143896,1137.240067,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1616197,654.202702,125.1167009
element_1428,2092,282.3460228,2.933829492,126.2980042,733.1325635,1109.094115,19.39396295,2.778704553,1315.590786,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.117225,622.0092605,111.123303
element_1428,2093,282.2790833,2.982594917,124.0853804,758.3669621,1081.341353,19.48561596,2.840137813,1176.102641,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.161435,635.6619967,122.7049654
element_1428,2094,282.9522413,2.97577284,124.6272774,813.2272215,1125.323687,19.53561647,2.943912447,1265.927839,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.160035,674.9245963,138.3026252
element_1428,2095,282.399589,2.897018794,129.6103851,683.9874857,1139.186984,19.35293075,2.750390321,1365.012656,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.0952027,594.0958022,89.89168353
element_1428,2096,282.3437316,2.942223294,120.8146762,853.10903,1075.683939,19.659326,2.833630285,1344.041907,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.095107,678.5921912,174.5168388
element_1428,2097,283.2668047,2.900254792,126.1532556,769.5385524,1128.085651,19.64832111,2.911980759,1464.013697,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.156842,650.2071207,119.3314317
element_1428,2098,282.7491574,2.957713935,122.0963721,819.9230617,1121.293258,19.68909261,2.967374423,1520.045554,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1402245,675.9503765,143.9726852
element_1428,2099,283.4348064,2.960158936,126.9769695,747.162753,1164.017425,19.49339473,2.968871894,1286.468515,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1580913,642.6855779,104.4771751
element_1428,2100,282.2438807,2.892781283,123.4034621,759.911998,1070.58933,19.69293584,2.857967325,1349.625083,119.1221492,0.269722706,493758.1,3.199627704,20.59708359,44.57369805,56.38208198,13.22210217,44.70196915,39.44511414,12,2.1258714,631.4240251,128.4879729
element_1429,1985,276.8910088,3.945898976,129.9239459,629.651612,870.0261628,16.87878588,1.555225762,2866.368223,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4216127,539.0120709,90.63954106
element_1429,1986,276.9188258,3.931356189,133.7597331,611.1534803,897.075462,16.9326239,1.53092676,2207.895236,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3357115,527.8675838,83.28589648
element_1429,1987,277.4146183,3.99274529,134.2068258,551.4539171,885.697676,16.77875438,1.492142954,2818.474152,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3377957,488.0747499,63.37916723
element_1429,1988,277.5660079,3.937214975,132.4274773,609.4133357,907.5480822,16.67271084,1.453997204,2234.58606,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3693807,530.4628857,78.95044996
element_1429,1989,277.7160669,4.048677979,131.5237882,611.6131191,907.8434329,16.84066359,1.475079858,2697.853722,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3746524,532.1839332,79.42918587
element_1429,1990,276.9982315,3.954926338,130.1907373,613.8874593,912.6382894,16.79539287,1.519157256,2310.544098,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4890673,540.5264633,73.36099601
element_1429,1991,277.0152741,3.935443993,130.17079,588.5882187,872.7006363,16.86924808,1.520683302,1856.40479,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.50538,518.6688423,69.91937636
element_1429,1992,276.5927253,3.827312794,130.8537613,622.4331443,878.537525,16.80039627,1.515686067,2333.230713,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.440723,537.3992189,85.03392536
element_1429,1993,277.0453929,3.887714796,131.4578711,610.5812204,877.1223907,16.92048851,1.487988223,2090.599922,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3362808,524.0636481,86.51757234
element_1429,1994,277.3447587,3.884952461,134.1361101,596.6646215,899.5926847,16.76428379,1.424367205,1859.216496,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3345501,519.2163105,77.44831097
element_1429,1995,278.3323901,3.923968315,137.6136107,593.4714227,942.9689395,15.6808351,1.430107837,1572.470402,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3377087,523.8419086,69.62951415
element_1429,1996,278.7342207,3.950724786,136.3647715,565.8614802,939.8187724,15.64998243,1.4546604,1770.272057,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3480995,505.4054574,60.45602279
element_1429,1997,277.9351431,3.813649479,133.0832092,610.5192447,884.6404949,15.55991215,1.472855251,1567.282308,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3510334,526.2183623,84.30088238
element_1429,1998,277.9802494,3.999922624,132.5428874,654.1817996,892.2266335,15.68645798,1.448294147,1669.483202,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3542628,553.5752167,100.6065829
element_1429,1999,277.7822035,3.873022841,132.2564585,665.2599817,865.0802383,15.8175934,1.509883674,1526.940464,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3339605,552.6357417,112.62424
element_1429,2000,278.1673968,3.997289639,132.7014569,659.2742286,907.8948295,16.03810977,1.510770781,1601.890894,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3506136,559.393186,99.88104262
element_1429,2001,278.2833575,3.847458964,136.7093155,631.2225749,927.4691678,15.88600993,1.533668653,1377.891398,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3494413,546.1817728,85.04080205
element_1429,2002,278.2113042,3.961729084,134.0836622,653.5837554,960.0182211,15.77313248,1.545573664,1494.583782,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.284812,561.3878529,92.19590251
element_1429,2003,278.2161403,3.8971951,133.1181847,650.9744972,912.1219319,15.88082443,1.598127951,1607.718159,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3479233,555.2127215,95.76177572
element_1429,2004,278.2470856,3.810541695,136.7352572,571.4370312,930.9534924,15.62310718,1.568310281,1411.875764,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3678665,509.0541914,62.38283976
element_1429,2005,278.9059957,3.826478544,135.5866641,595.1803598,931.0911405,15.62949321,1.513480459,2512.069954,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3453717,523.6779195,71.50244028
element_1429,2006,279.0239333,3.834446048,133.0117448,621.1979094,930.5849723,15.57035403,1.544260342,1469.739281,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.2997167,537.5211562,83.67675315
element_1429,2007,279.2126827,3.887792157,138.0846679,607.7848239,1015.516842,15.45744851,1.542938051,1809.904609,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.2602372,538.7239067,69.06091722
element_1429,2008,278.2479119,3.811736188,134.288438,598.265777,949.7990731,15.60271001,1.554141837,1471.943134,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.2865894,525.1004761,73.16530095
element_1429,2009,278.7195733,3.873551228,135.4664128,654.9636305,933.1404144,15.71954373,1.545434488,1592.648652,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.268731,556.3667665,98.59686399
element_1429,2010,278.8079835,3.966287137,132.6217702,650.2067901,916.0521873,15.93861067,1.529703509,1638.171454,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3556774,555.9834482,94.22334188
element_1429,2011,278.2954631,3.881324478,134.5937702,650.7179556,980.6248267,15.81329115,1.516029603,1539.268388,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.330311,565.9185909,84.79936467
element_1429,2012,278.7798358,3.804408775,134.9733466,607.084377,982.4812547,15.8858324,1.533016008,1400.890388,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3519824,539.0920734,67.99230356
element_1429,2013,278.7556167,3.85532431,136.9090888,636.4905109,956.9797519,15.690625,1.54081633,1691.060516,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.2968416,551.1428945,85.34761639
element_1429,2014,279.6887122,3.86180955,135.3779381,607.1719686,952.40982,15.67029934,1.579698158,1571.38693,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3674026,535.8114922,71.36047644
element_1429,2015,279.1042601,3.878807745,134.4392409,683.3233657,991.4980532,16.81569452,1.503199835,2647.137479,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3238554,587.4328139,95.89055183
element_1429,2016,279.2304312,3.881319111,136.8899591,596.9112704,1023.548311,16.7547147,1.490124358,2832.841289,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.328173,535.9731726,60.93809775
element_1429,2017,279.2394051,3.761870924,132.5197315,612.4266465,978.7231459,16.81009475,1.488251758,2282.321276,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3499293,542.0373739,70.3892726
element_1429,2018,279.965055,3.788980596,133.1473151,636.4220983,1002.001326,16.75333899,1.589750751,2678.290962,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3643656,561.9830799,74.43901844
element_1429,2019,279.0529938,3.831497801,133.1787606,669.4700385,969.1466429,16.96230172,1.610426686,2427.336258,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3664703,577.8401066,91.62993188
element_1429,2020,278.4978195,3.893898044,133.499604,628.6677142,978.5760825,17.00227315,1.648841158,2784.087785,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3492663,552.6472219,76.02049235
element_1429,2021,279.8902811,3.913345668,132.0602021,713.296137,997.7658023,17.11494957,1.646570663,2488.254075,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3272386,606.6178584,106.6782786
element_1429,2022,279.3749254,3.907296775,134.8921645,639.5688671,991.0085429,17.01707724,1.652393651,2714.535712,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3304534,560.4442371,79.12463003
element_1429,2023,279.7350469,3.791823176,135.3920076,603.2937344,1028.978229,16.86562697,1.638942276,2903.122926,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.339834,541.674803,61.61893141
element_1429,2024,279.8621445,3.851392091,133.5199615,668.5263987,984.0314157,16.81429637,1.619321141,2353.832762,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3727188,580.2056771,88.32072156
element_1429,2025,279.1563751,3.877025322,130.5726202,724.614349,964.2089929,16.87912273,1.650923661,2606.537128,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4106019,612.0498013,112.5645477
element_1429,2026,279.4316444,3.867549982,133.8879268,683.2729872,1017.139704,16.85299776,1.667358374,2634.962269,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3374107,592.6507609,90.62222625
element_1429,2027,279.4326234,3.832047322,130.7058075,710.5515375,958.5168767,16.76255841,1.672602958,2926.428335,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4173093,603.3308458,107.2206917
element_1429,2028,279.7103239,3.743115668,134.227601,655.4429296,993.274136,16.81723584,1.615094512,2664.607135,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3529665,572.2953656,83.14756396
element_1429,2029,279.9149159,3.890279552,134.9466584,647.1180104,992.2649807,16.71728333,1.622994314,2807.169916,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.336722,565.8544848,81.26352559
element_1429,2030,279.5845549,3.749761776,136.9684205,626.4131552,1035.09009,16.47870141,1.628032533,2476.685111,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3703766,560.0384001,66.37475515
element_1429,2031,279.7037181,3.818236586,133.7497402,638.2979238,1009.733167,16.38081917,1.62544742,2707.776099,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3655965,564.3885288,73.90939497
element_1429,2032,280.5824484,3.861669785,135.6729341,649.6019487,1047.12317,16.48757791,1.627060071,2434.694281,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3584712,576.6632602,72.93868853
element_1429,2033,279.5470598,3.77911032,133.7566838,715.9318205,970.0427791,16.48215593,1.696683417,2895.858405,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3570707,604.7212491,111.2105714
element_1429,2034,279.1028826,3.786382723,133.5152953,680.8399007,957.4135997,16.84013103,1.719392904,2796.987047,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3634079,582.3402049,98.49969585
element_1429,2035,280.7013921,3.848208201,130.5118635,716.8243945,1037.993956,16.93421961,1.702046277,2411.513575,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4193294,622.2245694,94.59982507
element_1429,2036,280.8316484,3.872917514,134.9166298,720.4328244,1024.445056,16.81290294,1.684593386,2703.957906,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3536527,617.6450666,102.7877578
element_1429,2037,280.2298584,3.825171273,133.027597,615.8275433,1028.59816,16.67338336,1.68793516,2340.953087,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4016197,553.5687896,62.25875371
element_1429,2038,279.8422446,3.800071017,134.7695707,639.1041741,1052.495117,16.46863585,1.694714803,3146.760991,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.3637125,570.5627954,68.5413787
element_1429,2039,279.9324636,3.696547178,137.3396711,637.0018886,1051.077717,16.35189534,1.73482374,2762.421323,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4084213,571.3736375,65.62825114
element_1429,2040,280.5124418,3.795477699,133.0470311,660.6906111,1034.869612,16.42078755,1.75770187,2508.623174,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.364762,582.6684021,78.02220902
element_1429,2041,280.2931452,3.671178542,135.0580163,616.3220386,1056.172794,16.60284058,1.73989984,2433.286195,195.2149624,0.494532354,67240.1,2.208356846,19.26103934,45.83141812,54.26930375,25.59742546,26.64297104,44.18289185,12,2.4102283,557.5872647,58.73477389
