no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_2499,1991,300.9109384,3.003447298,231.494974,880.5025678,2486.676038,17.32270116,0.944732541,1047.630705,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0703952,674.9767815,205.5257863
element_2499,1992,300.7757634,3.005938308,232.9286739,728.5191794,2490.931475,17.13038435,0.978356652,1495.091079,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0769771,585.2071822,143.3119972
element_2499,1993,300.9706265,3.00614589,232.9301365,953.0861511,2487.252162,17.15210307,0.953509643,1096.611149,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0705954,716.0877676,236.9983835
element_2499,1994,301.0973738,3.07222842,234.0649547,867.7110617,2539.309288,16.95153613,0.938579168,972.9022788,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0732453,671.8918724,195.8191893
element_2499,1995,301.5187379,3.052144322,235.7260108,838.6826315,2626.48888,15.41322144,0.847856608,1231.52743,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0717895,659.3269238,179.3557077
element_2499,1996,301.0534123,3.077837118,231.7459253,929.5594188,2552.438725,15.55658697,0.863405341,1245.561531,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0734123,708.6345357,220.9248831
element_2499,1997,301.2013646,3.031840131,233.7853778,1021.875231,2580.762777,15.6475058,0.889435643,1130.09354,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0717678,761.5319404,260.3432906
element_2499,1998,301.0357472,3.106437189,227.7572556,930.5311127,2508.906831,15.55611555,1.000423964,1154.813203,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0680493,704.2083424,226.3227703
element_2499,1999,301.136605,2.999159625,232.0216297,1028.394643,2525.441745,15.62438615,1.018068957,1281.763271,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.073273,761.1286041,267.2660389
element_2499,2000,301.0381372,2.950522516,229.0398135,914.3667968,2517.208367,15.58327313,1.052987233,1233.722818,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0773084,698.8342651,215.5325317
element_2499,2001,301.3764317,3.012677882,233.2096164,927.6293514,2537.303576,15.7003995,1.029775508,1306.83393,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.073273,706.4227134,221.206638
element_2499,2002,301.7154079,3.078849021,232.8403134,916.5573235,2645.789206,15.63369209,0.939353212,1257.405336,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0729345,707.2678296,209.2894939
element_2499,2003,301.0809856,3.074688885,226.161841,1043.031562,2520.579032,15.8015055,1.011987337,1198.360897,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0665342,765.8473477,277.1842143
element_2499,2004,301.3831779,3.067807043,226.5696206,811.7337629,2638.350885,15.66945133,0.942205274,1278.87801,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0663433,641.8549743,169.8787886
element_2499,2005,301.4124392,3.079241899,228.0229637,864.5886969,2606.953151,15.55538153,0.960612584,1398.991621,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0683566,672.672308,191.9163889
element_2499,2006,301.8029624,3.075800311,230.2169794,825.4968669,2654.541893,15.32087946,0.941978675,1366.719241,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0729345,653.1793686,172.3174983
element_2499,2007,301.3109362,3.058510809,224.990426,997.1651655,2510.334524,15.57951017,0.949255268,1239.151103,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.067472,740.8476389,256.3175266
element_2499,2008,301.2264307,3.007042992,224.2074735,1115.842889,2569.938141,15.83053323,1.006885786,1348.432751,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0569441,803.9813248,311.8615642
element_2499,2009,301.1693955,2.961808668,225.7109714,1050.490593,2545.228862,15.86341454,1.044194665,1524.599875,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0757358,775.5634411,274.9271519
element_2499,2010,301.4670871,3.035014964,227.6279207,767.622476,2613.238209,15.49157381,1.001167946,1269.762587,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0666817,613.2082409,154.4142351
element_2499,2011,301.6643755,3.008351586,223.217054,1067.368838,2675.759031,15.62141461,0.988003388,1607.167213,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0614197,789.618094,277.750744
element_2499,2012,301.3173579,2.983160626,222.9245956,1105.059199,2523.142242,15.81728936,1.026990562,1202.714653,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0549315,793.3183513,311.7408477
element_2499,2013,301.2036554,3.004446278,225.8745568,921.537428,2562.287109,15.76288595,0.983380908,1800.998681,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0865211,709.1927595,212.3446685
element_2499,2014,301.4876981,2.977586085,223.869343,907.8644343,2576.705861,15.59858539,0.990881858,1485.616549,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0639653,694.6090374,213.2553969
element_2499,2015,301.3204621,3.078644485,225.1666131,1097.443038,2558.090216,15.65155964,0.97655854,7022.75376,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0846679,805.0966539,292.3463841
element_2499,2016,301.5513376,2.947598907,223.072,980.3279737,2542.530299,15.82319103,0.991348019,5117.582103,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0729088,736.205794,244.1221797
element_2499,2017,301.230602,2.974326553,217.952485,1170.629116,2476.780964,16.16774658,0.986540507,4249.941127,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0813972,833.0595334,337.5695826
element_2499,2018,300.8947603,2.963446411,217.9648079,1062.298692,2507.409498,16.11056249,1.128175207,4232.154967,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0865512,782.8383092,279.4603828
element_2499,2019,301.4325464,2.916195453,223.1094522,943.3163019,2541.197835,16.0332613,1.090588763,4796.870431,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0909463,721.7409364,221.5753655
element_2499,2020,301.507323,2.985969071,223.8673724,929.2129984,2544.768505,15.89556684,1.011350317,5331.90474,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0741962,708.1704346,221.0425638
element_2499,2021,301.393524,3.030644831,218.356111,1236.549488,2501.818668,15.95760619,1.050627906,5127.217168,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.1076497,879.6869394,356.8625486
element_2499,2022,301.512661,2.983694532,222.550292,977.6541733,2547.457331,15.82711732,1.022208193,4953.249483,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0815433,738.2602194,239.3939539
element_2499,2023,301.8061417,3.032421353,220.3023169,969.5018856,2618.501641,15.85726155,1.044324625,5914.614875,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0810666,738.7480981,230.7537875
element_2499,2024,301.4369785,2.98741112,218.6770102,1180.198969,2553.417684,16.03352717,1.051306792,9719.065937,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.097137,852.5082307,327.6907383
element_2499,2025,301.5248177,2.914886099,220.814924,1089.754953,2522.37211,15.99421799,1.077411414,12905.65402,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0940099,801.618859,288.136094
element_2499,2026,301.6709678,3.036067811,219.9289818,956.0122548,2602.434524,16.06885317,1.016474836,11027.43345,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0671781,724.9576218,231.054633
element_2499,2027,301.8315947,3.107568021,220.8055111,1028.278022,2633.71932,16.02911049,1.01384599,14253.51624,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0850563,774.316325,253.961697
element_2499,2028,301.8045419,3.046559393,221.3552428,921.0155698,2600.938508,15.89188736,1.040314118,13062.39873,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0842516,710.7443937,210.2711761
element_2499,2029,301.3506972,3.02562814,218.4882476,1144.034836,2519.845711,16.24656358,1.147190794,14319.99204,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0874976,826.731014,317.303822
element_2499,2030,301.5608305,3.018401257,218.2489103,993.2487023,2569.100142,16.18343295,1.149147705,12043.33113,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0868844,750.5485662,242.7001361
element_2499,2031,301.689687,3.031272972,220.1082407,1037.131895,2527.230315,16.13378404,1.044666386,14267.2773,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.079907,768.5413096,268.5905854
element_2499,2032,302.0204233,3.06630146,220.8844057,902.6614772,2586.963456,16.01689255,1.007439434,11866.90816,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0844431,699.1485383,203.5129389
element_2499,2033,302.1275512,3.090468111,223.7030621,955.6989261,2713.350287,15.99625208,1.036715786,12127.12812,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0706258,733.6611252,222.0378009
element_2499,2034,301.9347353,3.046862667,219.2867368,938.0887016,2628.678552,15.98101302,1.054084915,11952.21295,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0878248,723.7633865,214.3253151
element_2499,2035,302.0905686,3.076430535,221.8191215,902.5305671,2616.045388,15.87772551,1.017824929,13218.52658,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0674632,695.2967933,207.2337738
element_2499,2036,301.8817441,3.03326677,220.1857612,935.2536123,2652.958285,15.92905912,1.092932445,13580.00135,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0758357,719.6238528,215.6297595
element_2499,2037,302.1705664,3.142495655,221.3116503,992.6931277,2681.17915,16.06119578,1.040378033,12823.68625,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0842516,757.5888231,235.1043046
element_2499,2038,302.0524581,3.04882802,220.5580559,943.5331916,2626.972322,16.01684892,1.120449278,10058.29858,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0811046,724.4883496,219.044842
element_2499,2039,302.3442888,2.986006946,221.6464877,1035.19476,2641.809293,15.93291329,1.132870673,9559.312909,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.093274,781.8983434,253.2964166
element_2499,2040,302.2802457,3.12259236,220.133612,1153.190384,2699.388818,16.05952783,1.106807687,10677.29096,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0845324,846.9518646,306.2385194
element_2499,2041,302.3813145,3.027944996,221.6312294,951.0036449,2653.880242,16.08496133,1.115365164,13003.73349,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0940099,735.1101965,215.8934484
element_2499,2042,302.5963163,3.078046564,223.1766711,992.5546418,2723.485295,16.00557137,1.093096086,8783.122895,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.076633,757.7148558,234.839786
element_2499,2043,302.516637,3.095342869,221.8219635,997.2815197,2721.567406,16.01280765,1.064053085,10072.15993,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0650192,755.919157,241.3623627
element_2499,2044,302.597982,3.072682372,220.8147069,1012.045725,2710.890515,16.15596384,1.071546109,12782.10494,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0940099,774.3355177,237.7102073
element_2499,2045,302.5843453,3.061229754,224.7928508,950.2822083,2667.571008,16.05170829,1.118000518,10691.61953,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0817461,731.3792593,218.902949
element_2499,2046,302.9680902,3.158652373,227.1754477,798.6688974,2787.337127,15.69016837,1.092161574,10077.51012,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0778908,644.5609063,154.1079911
element_2499,2047,302.7153465,3.097189376,222.4618005,1198.776975,2715.469037,16.15777256,1.101580806,9074.096345,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0759025,868.2542657,330.5227093
element_2499,2048,302.5121453,3.045959824,221.7755408,1252.821793,2722.305389,16.32278166,1.152973255,9307.122619,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0907071,903.1739825,349.6478105
element_2499,2049,302.7064269,3.028939617,225.6412304,956.7543469,2749.621728,16.11643262,1.147669766,12157.63619,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0989937,746.5501538,210.2041931
element_2499,2050,302.7052328,3.097259275,224.0355858,1295.307177,2699.830519,16.23282752,1.154599487,10033.32889,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0681843,911.027632,384.279545
element_2499,2051,303.0997163,3.071640621,228.3604666,998.1052505,2796.341856,16.15816723,1.129574387,9241.455728,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0888036,770.3881676,227.7170829
element_2499,2052,303.0670404,3.066406836,225.8990359,1101.145133,2865.141386,16.18355721,1.135003455,9073.234818,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0948766,836.5921271,264.5530059
element_2499,2053,302.9944622,3.04797574,225.0948517,960.0873007,2743.415783,16.07190532,1.142258927,13267.33976,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0929185,746.039464,214.0478367
element_2499,2054,303.0647251,3.092076245,226.1185979,1125.090526,2740.205477,16.19154862,1.176871064,7892.24506,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.100937,842.321155,282.769371
element_2499,2055,303.2934351,3.132267797,225.0314095,1078.310737,2827.146374,16.07916568,1.12812673,14415.66918,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0935677,820.3465574,257.9641796
element_2499,2056,303.1378762,3.110962211,226.2740303,1171.057424,2797.797068,16.22571989,1.158373304,9814.096579,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0834329,864.5681807,306.4892433
element_2499,2057,303.420503,3.170508066,226.2760866,1059.903531,2838.125586,16.08503639,1.132092598,9512.301707,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0901177,809.3836945,250.5198365
element_2499,2058,303.3262471,3.133679411,223.266771,974.5194966,2849.502851,16.04457204,1.1615152,8993.825298,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0759025,755.4027625,219.1167341
element_2499,2059,303.5158504,3.086786391,227.8107544,1077.631407,2855.639065,16.08720423,1.144969605,10951.95763,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0789076,816.2743061,261.3571009
element_2499,2060,303.6456816,3.166762955,223.2377987,1096.498411,2826.88708,16.13502352,1.134924568,12198.66606,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0772216,823.9211365,272.5772745
element_2499,2061,303.4486756,3.059608467,224.2936754,1039.666755,2794.525483,16.22846335,1.182764086,7752.908949,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.094289,796.2717747,243.3949803
element_2499,2062,303.54,3.064733565,226.6145328,1050.212891,2848.573019,16.1379061,1.193964025,13279.0326,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0904341,804.7216876,245.4912034
element_2499,2063,303.803219,3.120323353,225.5110805,1004.335387,2891.214333,16.05851797,1.129845846,10744.85918,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.087421,779.8236108,224.5117762
element_2499,2064,303.9472447,3.113521648,225.8220028,893.9822539,2845.160062,15.96764768,1.097362374,10964.97894,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0834951,709.147333,184.8349209
element_2499,2065,304.2214406,3.16083782,227.1236437,933.7829333,2931.800129,15.68472161,1.118755681,8326.68091,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0898559,740.5985466,193.1843867
element_2499,2066,303.9067433,3.199831885,223.6899587,1376.525311,2942.520194,15.99599563,1.15451513,11669.14922,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0770485,980.4201283,396.1051827
element_2499,2067,304.1926788,3.1349818,223.5616586,1227.196256,3001.462548,16.16563008,1.146881172,12654.82669,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0772216,909.0769981,318.1192579
element_2499,2068,303.6779959,3.141584236,222.1387175,1255.736052,2865.167014,16.31528087,1.211076056,8623.722642,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0769786,911.9479071,343.7881449
element_2499,2069,304.069916,3.086214133,225.2350987,1018.895777,2869.494791,16.09801156,1.208378462,13549.47656,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0894965,787.6960472,231.1997298
element_2499,2070,304.3921786,3.114761334,227.9727886,1114.778567,2989.703402,15.98911923,1.13715923,7689.416989,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0970587,854.4289984,260.3495686
element_2499,2071,304.4372405,3.190323448,224.7685017,1033.536627,3015.960463,16.02641825,1.14448735,15018.35141,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0983976,809.1680894,224.3685376
element_2499,2072,304.3902568,3.123035009,227.4620352,1331.184827,2953.939,16.2775364,1.238469791,10061.99235,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0778908,959.3060517,371.8787753
element_2499,2073,304.5428784,3.097172029,227.3684253,1122.812092,3024.593297,16.05492573,1.243081451,9410.011466,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0881362,857.9136751,264.8984169
element_2499,2074,304.5149144,3.212378442,227.3850939,1176.369304,3004.256853,16.12704204,1.177357577,14233.90607,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0905335,887.5203922,288.8489118
element_2499,2075,304.3755444,3.197438645,224.7889554,1337.860658,2960.482578,16.34967059,1.218818367,11055.1446,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0741503,961.4210881,376.4395699
element_2499,2076,304.433316,3.09883106,226.3024187,1222.227608,3027.147405,16.47216898,1.285738986,12074.94693,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0906805,914.6459366,307.5816714
element_2499,2077,304.6117789,3.149376514,229.3208177,1016.824519,3018.673795,16.2056571,1.283419459,11366.78954,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0732446,790.05404,226.770479
element_2499,2078,304.636285,3.204761127,226.0720293,1301.507442,2980.043487,16.27247165,1.191753528,12253.49123,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.095831,955.2862666,346.2211754
element_2499,2079,304.7791067,3.110833269,228.8069903,1244.211457,3033.016427,16.36191775,1.200006052,10502.67086,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0840478,924.0158802,320.1955768
element_2499,2080,304.9644797,3.128068338,229.9680115,1115.003034,3097.381726,16.34355047,1.165587399,11659.78825,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0937947,860.8263975,254.1766365
element_2499,2081,305.27391,3.147706716,226.1098445,1273.291753,3103.406927,16.36750583,1.171171968,12325.15903,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.095831,951.1002737,322.1914793
element_2499,2082,305.1074378,3.249542452,229.2934002,1328.640214,3031.641215,16.24227399,1.179141607,12581.63794,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0923078,972.5073259,356.1328881
element_2499,2083,305.0302747,3.22176796,227.2400319,1444.67081,3083.258375,16.19338779,1.213892425,12072.35824,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.08992,1035.416047,409.2547629
element_2499,2084,305.3343216,3.205462232,230.1097324,1231.655402,3167.8088,16.16656501,1.224892858,11721.34439,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0937947,932.4363991,299.2190029
element_2499,2085,305.3114789,3.230611181,229.1584688,1108.683992,3114.821672,16.14640766,1.224691888,11980.99894,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0919335,857.5801525,251.1038395
element_2499,2086,305.6624352,3.293281276,232.3454528,1027.978301,3141.595037,15.93554699,1.184612056,11850.24093,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0937947,811.791306,216.186995
element_2499,2087,305.5456646,3.228269199,229.8096739,1432.217569,3147.10695,16.30990907,1.185094344,13562.56235,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0903369,1035.761876,396.4556934
element_2499,2088,305.6873852,3.29574199,230.6262013,1134.435302,3164.525833,16.22677778,1.239929773,11794.8127,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0937947,876.7275641,257.7077379
element_2499,2089,305.662898,3.25773472,229.0651898,1282.736569,3204.567549,16.12741487,1.234078352,13098.44406,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.091742,962.6691055,320.0674635
element_2499,2090,305.5778239,3.276516181,230.3541912,1617.22627,3143.49664,16.41353916,1.264430985,12663.63687,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0936033,1127.615074,489.6111956
element_2499,2091,305.5677011,3.238443758,231.0503084,1217.538685,3205.344445,16.10307436,1.233207096,10997.49106,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0775971,920.0899018,297.4487832
element_2499,2092,305.7581997,3.18279753,230.0582774,1183.274155,3202.039496,16.0190531,1.225640222,13312.8699,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.093759,907.5759794,275.6981756
element_2499,2093,306.1133366,3.266564814,231.6240156,1162.327162,3282.136197,16.06331494,1.231174288,12305.4153,188.6972419,0.81445997,282910.8,2.410590543,26.58888693,80.69523967,18.05803001,33.94432831,37.25199509,23.92023468,11,1.0936033,900.8860545,261.4411075
